timestamp_utc,open,high,low,close,volume
2024-05-28T13:30:00Z,69.49,69.49,69.49,69.49,0.0
2024-05-29T13:30:00Z,69.28,69.28,69.28,69.28,0.0
2024-05-30T13:30:00Z,68.73,68.73,68.73,68.73,0.0
2024-05-31T13:30:00Z,69.02,69.02,69.02,69.02,0.0
2024-06-03T13:30:00Z,67.62,67.62,67.62,67.62,0.0
2024-06-04T13:30:00Z,66.31,66.31,66.31,66.31,0.0
2024-06-05T13:30:00Z,66.32,66.32,66.32,66.32,0.0
2024-06-06T13:30:00Z,67.02,67.02,67.02,67.02,0.0
2024-06-07T13:30:00Z,67.58,67.58,67.58,67.58,0.0
2024-06-10T13:30:00Z,68.58,68.58,68.58,68.58,0.0
2024-06-11T13:30:00Z,68.99,68.99,68.99,68.99,0.0
2024-06-12T13:30:00Z,69.18,69.18,69.18,69.18,0.0
2024-06-13T13:30:00Z,69.21,69.21,69.21,69.21,0.0
2024-06-14T13:30:00Z,68.86,68.86,68.86,68.86,0.0
2024-06-17T13:30:00Z,68.81,68.81,68.81,68.81,0.0
2024-06-18T13:30:00Z,69.7,69.7,69.7,69.7,0.0
2024-06-20T13:30:00Z,69.95,69.95,69.95,69.95,0.0
2024-06-21T13:30:00Z,69.58,69.58,69.58,69.58,0.0
2024-06-24T13:30:00Z,70.13,70.13,70.13,70.13,0.0
2024-06-25T13:30:00Z,69.93,69.93,69.93,69.93,0.0
2024-06-26T13:30:00Z,70.24,70.24,70.24,70.24,0.0
2024-06-27T13:30:00Z,70.16,70.16,70.16,70.16,0.0
2024-06-28T13:30:00Z,69.95,69.95,69.95,69.95,0.0
2024-07-01T13:30:00Z,70.9,70.9,70.9,70.9,0.0
2024-07-02T13:30:00Z,70.88,70.88,70.88,70.88,0.0
2024-07-05T13:30:00Z,70.98,70.98,70.98,70.98,0.0
2024-07-08T13:30:00Z,70.91,70.91,70.91,70.91,0.0
2024-07-09T13:30:00Z,70.16,70.16,70.16,70.16,0.0
2024-07-10T13:30:00Z,70.18,70.18,70.18,70.18,0.0
2024-07-11T13:30:00Z,70.09,70.09,70.09,70.09,0.0
2024-07-12T13:30:00Z,70.08,70.08,70.08,70.08,0.0
2024-07-15T13:30:00Z,69.87,69.87,69.87,69.87,0.0
2024-07-16T13:30:00Z,69.31,69.31,69.31,69.31,0.0
2024-07-17T13:30:00Z,69.71,69.71,69.71,69.71,0.0
2024-07-18T13:30:00Z,69.74,69.74,69.74,69.74,0.0
2024-07-25T13:30:00Z,68.44,68.44,68.44,68.44,0.0
2024-07-26T13:30:00Z,68.01,68.01,68.01,68.01,0.0
2024-07-29T13:30:00Z,67.66,67.66,67.66,67.66,0.0
2024-07-30T13:30:00Z,67.28,67.28,67.28,67.28,0.0
2024-07-31T13:30:00Z,68.45,68.45,68.45,68.45,0.0
2024-08-01T13:30:00Z,67.84,67.84,67.84,67.84,0.0
2024-08-02T13:30:00Z,66.07,66.07,66.07,66.07,0.0
2024-08-05T13:30:00Z,66.22,66.22,66.22,66.22,0.0
2024-08-06T13:30:00Z,65.89,65.89,65.89,65.89,0.0
2024-08-07T13:30:00Z,66.73,66.73,66.73,66.73,0.0
2024-08-08T13:30:00Z,67.41,67.41,67.41,67.41,0.0
2024-08-09T13:30:00Z,67.74,67.74,67.74,67.74,0.0
2024-08-12T13:30:00Z,69.1,69.1,69.1,69.1,0.0
2024-08-13T13:30:00Z,68.2,68.2,68.2,68.2,0.0
2024-08-14T13:30:00Z,67.94,67.94,67.94,67.94,0.0
2024-08-15T13:30:00Z,68.47,68.47,68.47,68.47,0.0
2024-08-16T13:30:00Z,67.75,67.75,67.75,67.75,0.0
2024-08-19T13:30:00Z,66.98,66.98,66.98,66.98,0.0
2024-08-20T13:30:00Z,66.4,66.4,66.4,66.4,0.0
2024-08-21T13:30:00Z,65.85,65.85,65.85,65.85,0.0
2024-08-22T13:30:00Z,66.33,66.33,66.33,66.33,0.0
2024-08-23T13:30:00Z,67.31,67.31,67.31,67.31,0.0
2024-08-26T13:30:00Z,68.21,68.21,68.21,68.21,0.0
2024-08-27T13:30:00Z,67.52,67.52,67.52,67.52,0.0
2024-08-28T13:30:00Z,66.88,66.88,66.88,66.88,0.0
2024-08-29T13:30:00Z,67.62,67.62,67.62,67.62,0.0
2024-08-30T13:30:00Z,66.6,66.6,66.6,66.6,0.0
2024-09-03T13:30:00Z,65.11,65.11,65.11,65.11,0.0
2024-09-04T13:30:00Z,64.94,64.94,64.94,64.94,0.0
2024-09-05T13:30:00Z,65.38,65.38,65.38,65.38,0.0
2024-09-06T13:30:00Z,64.68,64.68,64.68,64.68,0.0
2024-09-09T13:30:00Z,64.76,64.76,64.76,64.76,0.0
2024-09-10T13:30:00Z,63.11,63.11,63.11,63.11,0.0
2024-09-11T13:30:00Z,63.98,63.98,63.98,63.98,0.0
2024-09-12T13:30:00Z,64.92,64.92,64.92,64.92,0.0
2024-09-13T13:30:00Z,64.47,64.47,64.47,64.47,0.0
2024-09-16T13:30:00Z,65.22,65.22,65.22,65.22,0.0
2024-09-17T13:30:00Z,65.78,65.78,65.78,65.78,0.0
2024-09-18T13:30:00Z,65.72,65.72,65.72,65.72,0.0
2024-09-19T13:30:00Z,66.12,66.12,66.12,66.12,0.0
2024-09-20T13:30:00Z,66.09,66.09,66.09,66.09,0.0
2024-09-23T13:30:00Z,66.03,66.03,66.03,66.03,0.0
2024-09-24T13:30:00Z,66.85,66.85,66.85,66.85,0.0
2024-09-25T13:30:00Z,66.1,66.1,66.1,66.1,0.0
2024-09-26T13:30:00Z,65.42,65.42,65.42,65.42,0.0
2024-09-27T13:30:00Z,65.54,65.54,65.54,65.54,0.0
2024-09-30T13:30:00Z,65.76,65.76,65.76,65.76,0.0
2024-10-01T13:30:00Z,66.69,66.69,66.69,66.69,0.0
2024-10-02T13:30:00Z,66.67,66.67,66.67,66.67,0.0
2024-10-03T13:30:00Z,68.63,68.63,68.63,68.63,0.0
2024-10-04T13:30:00Z,68.28,68.28,68.28,68.28,0.0
2024-10-07T13:30:00Z,69.85,69.85,69.85,69.85,0.0
2024-10-08T13:30:00Z,68.41,68.41,68.41,68.41,0.0
2024-10-09T13:30:00Z,67.86,67.86,67.86,67.86,0.0
2024-10-10T13:30:00Z,68.83,68.83,68.83,68.83,0.0
2024-10-11T13:30:00Z,68.86,68.86,68.86,68.86,0.0
2024-10-14T13:30:00Z,68.37,68.37,68.37,68.37,0.0
2024-10-15T13:30:00Z,66.36,66.36,66.36,66.36,0.0
2024-10-16T13:30:00Z,65.93,65.93,65.93,65.93,0.0
2024-10-17T13:30:00Z,66.16,66.16,66.16,66.16,0.0
2024-10-18T13:30:00Z,65.47,65.47,65.47,65.47,0.0
2024-10-21T13:30:00Z,66.2,66.2,66.2,66.2,0.0
2024-10-22T13:30:00Z,67.24,67.24,67.24,67.24,0.0
2024-10-23T13:30:00Z,66.46,66.46,66.46,66.46,0.0
2024-10-24T13:30:00Z,66.34,66.34,66.34,66.34,0.0
2024-10-25T13:30:00Z,67.24,67.24,67.24,67.24,0.0
2024-10-28T13:30:00Z,64.45,64.45,64.45,64.45,0.0
2024-10-29T13:30:00Z,64.4,64.4,64.4,64.4,0.0
2024-10-30T13:30:00Z,65.33,65.33,65.33,65.33,0.0
2024-10-31T13:30:00Z,65.43,65.43,65.43,65.43,0.0
2024-11-01T13:30:00Z,65.73,65.73,65.73,65.73,0.0
2024-11-04T14:30:00Z,66.38,66.38,66.38,66.38,0.0
2024-11-05T14:30:00Z,66.5,66.5,66.5,66.5,0.0
2024-11-06T14:30:00Z,66.56,66.56,66.56,66.56,0.0
2024-11-07T14:30:00Z,67.13,67.13,67.13,67.13,0.0
2024-11-08T14:30:00Z,66.35,66.35,66.35,66.35,0.0
2024-11-11T14:30:00Z,65.15,65.15,65.15,65.15,0.0
2024-11-12T14:30:00Z,65.07,65.07,65.07,65.07,0.0
2024-11-13T14:30:00Z,65.03,65.03,65.03,65.03,0.0
2024-11-14T14:30:00Z,64.91,64.91,64.91,64.91,0.0
2024-11-15T14:30:00Z,63.96,63.96,63.96,63.96,0.0
2024-11-18T14:30:00Z,65.63,65.63,65.63,65.63,0.0
2024-11-19T14:30:00Z,65.94,65.94,65.94,65.94,0.0
2024-11-20T14:30:00Z,65.58,65.58,65.58,65.58,0.0
2024-11-21T14:30:00Z,65.91,65.91,65.91,65.91,0.0
2024-11-22T14:30:00Z,66.47,66.47,66.47,66.47,0.0
2024-11-25T14:30:00Z,65.04,65.04,65.04,65.04,0.0
2024-11-26T14:30:00Z,65.23,65.23,65.23,65.23,0.0
2024-11-27T14:30:00Z,65.01,65.01,65.01,65.01,0.0
2024-12-02T14:30:00Z,64.61,64.61,64.61,64.61,0.0
2024-12-03T14:30:00Z,65.66,65.66,65.66,65.66,0.0
2024-12-04T14:30:00Z,64.61,64.61,64.61,64.61,0.0
2024-12-05T14:30:00Z,64.47,64.47,64.47,64.47,0.0
2024-12-06T14:30:00Z,64.15,64.15,64.15,64.15,0.0
2024-12-09T14:30:00Z,65.06,65.06,65.06,65.06,0.0
2024-12-10T14:30:00Z,65.05,65.05,65.05,65.05,0.0
2024-12-11T14:30:00Z,65.63,65.63,65.63,65.63,0.0
2024-12-12T14:30:00Z,65.7,65.7,65.7,65.7,0.0
2024-12-13T14:30:00Z,66.23,66.23,66.23,66.23,0.0
2024-12-16T14:30:00Z,65.93,65.93,65.93,65.93,0.0
2024-12-17T14:30:00Z,65.4,65.4,65.4,65.4,0.0
2024-12-18T14:30:00Z,65.29,65.29,65.29,65.29,0.0
2024-12-19T14:30:00Z,64.68,64.68,64.68,64.68,0.0
2024-12-20T14:30:00Z,64.79,64.79,64.79,64.79,0.0
2024-12-23T14:30:00Z,64.76,64.76,64.76,64.76,0.0
2024-12-24T14:30:00Z,65.25,65.25,65.25,65.25,0.0
2024-12-26T14:30:00Z,64.95,64.95,64.95,64.95,0.0
2024-12-27T14:30:00Z,65.26,65.26,65.26,65.26,0.0
2024-12-30T14:30:00Z,65.56,65.56,65.56,65.56,0.0
2024-12-31T14:30:00Z,66.02,66.02,66.02,66.02,0.0
2025-01-02T14:30:00Z,66.56,66.56,66.56,66.56,0.0
2025-01-03T14:30:00Z,66.77,66.77,66.77,66.77,0.0
